USC00064757,18681106,PRCP,0,,,F,
SW000024180,18681106,PRCP,0,,,E,
ASN00026026,18681106,PRCP,0,,,a,
CA006106362,18681106,TMAX,28,,,C,
CA006106362,18681106,TMIN,-61,,,C,
CA006106362,18681106,PRCP,0,,,C,
CA006106362,18681106,SNOW,0,,,C,
ASN00086085,18681106,PRCP,0,,,a,
ASN00068140,18681106,PRCP,0,,,a,
ASN00082051,18681106,PRCP,0,,,a,
BE000006447,18681106,TMAX,63,,,I,
BE000006447,18681106,TMIN,4,,,I,
ASN00075048,18681106,PRCP,0,,,a,
CA006137735,18681106,TMAX,33,,,C,
CA006137735,18681106,PRCP,0,,,C,
CA006137735,18681106,SNOW,0,,,C,
USC00023096,18681107,PRCP,51,,,F,
ASN00071010,18681107,PRCP,0,,,a,
ASN00089000,18681107,PRCP,0,,,a,
HR000142360,18681107,PRCP,0,,,E,
ASN00086071,18681107,TMAX,222,,,a,
ASN00086071,18681107,TMIN,88,,,a,
ASN00086071,18681107,PRCP,0,,,a,
ASN00067015,18681107,PRCP,0,,,a,
USC00064767,18681107,PRCP,0,,,F,
NLE00100499,18681107,PRCP,56,,,E,
ITE00100554,18681107,TMAX,123,,,E,
ITE00100554,18681107,TMIN,73,,,E,
ITE00100554,18681107,PRCP,91,,,E,
ASN00056207,18681107,PRCP,236,,,a,
GM000004204,18681107,TMAX,35,,,E,
GM000004204,18681107,TMIN,5,,,E,
GM000004204,18681107,PRCP,2,,,E,
ASN00084016,18681107,PRCP,0,,,a,
NLE00101991,18681107,PRCP,0,,,E,
USC00264939,18681107,PRCP,0,,,F,
ASN00090015,18681107,TMAX,228,,,a,
ASN00090015,18681107,TMIN,89,,,a,
ASN00090015,18681107,PRCP,0,,,a,
ASN00061055,18681107,PRCP,0,,,a,
ASN00026020,18681107,PRCP,0,,,a,
CA006139520,18681107,TMAX,94,,,C,
CA006139520,18681107,TMIN,6,,,C,
CA006139520,18681107,PRCP,20,,,C,
CA006139520,18681107,SNOW,0,,,C,
EIE00101859,18681107,TMAX,83,,,E,
EIE00101859,18681107,TMIN,33,,,E,
EIE00101859,18681107,PRCP,48,,,E,
ITE00105250,18681107,PRCP,89,,,E,
ASN00023000,18681107,PRCP,0,,,a,
HRE00105189,18681107,PRCP,99,,,E,
ITE00100552,18681107,PRCP,521,,,E,
CA006148100,18681107,TMAX,33,,,C,
CA006148100,18681107,TMIN,-17,,,C,
CA006148100,18681107,PRCP,0,,,C,
CA006148100,18681107,SNOW,0,,,C,
USC00298072,18681107,PRCP,15,,,0,
SF000208660,18681107,PRCP,0,,,I,
UK000056225,18681107,TMAX,43,,,I,
UK000056225,18681107,TMIN,-18,,,I,
ASN00026005,18681107,PRCP,0,,,a,
NLE00100498,18681107,PRCP,47,,,E,
ASN00079042,18681107,PRCP,0,,,a,
ITE00100553,18681107,PRCP,91,,,E,
ITE00100550,18681107,TMAX,160,,,E,
ITE00100550,18681107,TMIN,120,,,E,
ITE00100550,18681107,PRCP,310,,,E,
USC00134049,18681107,PRCP,0,,,F,
ASN00086079,18681107,PRCP,0,,,a,
USC00361920,18681107,PRCP,0,,,F,
CA006158350,18681107,TMAX,56,,,C,
CA006158350,18681107,TMIN,-17,,,C,
CA006158350,18681107,PRCP,48,,,C,
CA006158350,18681107,SNOW,0,T,,C,
USC00144559,18681107,TMAX,206,,,F,
USC00144559,18681107,TMIN,128,,I,F,
USC00144559,18681107,PRCP,0,,,F,
ASN00063004,18681107,PRCP,0,,,a,
UK000047811,18681107,TMAX,52,,,E,
UK000047811,18681107,TMIN,-26,,,E,
UK000047811,18681107,PRCP,0,,,E,
CA006122845,18681107,TMAX,44,,,C,
CA006122845,18681107,TMIN,-6,,,C,
CA006122845,18681107,PRCP,0,,,C,
CA006122845,18681107,SNOW,0,,,C,
CA006153192,18681107,TMAX,50,,,C,
CA006153192,18681107,TMIN,-33,,,C,
CA006153192,18681107,PRCP,0,,,C,
CA006153192,18681107,SNOW,0,,,C,
SZ000006717,18681107,TMAX,-25,,,G,
SZ000006717,18681107,TMIN,-125,,,G,
ASN00022801,18681107,PRCP,0,,,a,
NLE00100503,18681107,PRCP,52,,,E,
ASN00089049,18681107,PRCP,0,,,a,
CA006110549,18681107,TMAX,28,,,C,
CA006110549,18681107,TMIN,-50,,,C,
CA006110549,18681107,PRCP,0,T,,C,
CA006110549,18681107,SNOW,0,T,,C,
EZE00100082,18681107,TMAX,49,,,E,
EZE00100082,18681107,TMIN,32,,,E,
EZE00100082,18681107,PRCP,7,,,E,
ASN00075080,18681107,PRCP,0,,,a,
CA006150689,18681107,TMAX,11,,,C,
CA006150689,18681107,TMIN,-56,,,C,
CA006150689,18681107,PRCP,0,,,C,
CA006150689,18681107,SNOW,0,,,C,
ASN00021014,18681107,PRCP,0,,,a,
ASN00081003,18681107,PRCP,0,,,a,
NLM00006310,18681107,PRCP,13,,,E,
ASN00074128,18681107,TMAX,256,,,a,
ASN00074128,18681107,TMIN,111,,,a,
ASN00074128,18681107,PRCP,0,,,a,
ASN00066062,18681107,TMAX,209,,,a,
ASN00066062,18681107,TMIN,119,,,a,
ASN00066062,18681107,PRCP,0,,,a,
AU000005901,18681107,TMAX,128,,,E,
AU000005901,18681107,TMIN,51,,,E,
USC00288878,18681107,TMAX,100,,,6,
USC00288878,18681107,TMIN,44,,,6,
USC00288878,18681107,PRCP,0,T,,6,
USC00288878,18681107,SNOW,0,T,,6,
USC00043157,18681107,PRCP,0,,,F,
USC00447004,18681107,SNOW,0,,,F,
CA006166416,18681107,TMAX,6,,,C,
CA006166416,18681107,TMIN,-78,,,C,
CA006166416,18681107,PRCP,0,,,C,
CA006166416,18681107,SNOW,0,,,C,
USC00271682,18681107,TMAX,44,,,Z,
USC00271682,18681107,TMIN,-56,,,Z,
USC00271682,18681107,PRCP,0,,,Z,
USC00271682,18681107,SNOW,0,,,Z,
ASN00090081,18681107,PRCP,0,,,a,
USC00064757,18681107,PRCP,0,,,F,
SW000024180,18681107,PRCP,0,,,E,
ASN00026026,18681107,PRCP,0,,,a,
CA006106362,18681107,TMAX,-6,,,C,
CA006106362,18681107,TMIN,-106,,,C,
CA006106362,18681107,PRCP,0,,,C,
CA006106362,18681107,SNOW,0,,,C,
ASN00086085,18681107,PRCP,0,,,a,
ASN00068140,18681107,PRCP,0,,,a,
ASN00082051,18681107,PRCP,0,,,a,
BE000006447,18681107,TMAX,72,,,I,
BE000006447,18681107,TMIN,22,,,I,
ASN00075048,18681107,PRCP,0,,,a,
CA006137735,18681107,TMAX,56,,,C,
CA006137735,18681107,PRCP,0,,,C,
CA006137735,18681107,SNOW,0,,,C,
USC00023096,18681108,PRCP,0,,,F,
ASN00071010,18681108,PRCP,0,,,a,
ASN00089000,18681108,PRCP,0,,,a,
HR000142360,18681108,PRCP,206,,,E,
ASN00086071,18681108,TMAX,263,,,a,
ASN00086071,18681108,TMIN,124,,,a,
ASN00086071,18681108,PRCP,0,,,a,
ASN00067015,18681108,PRCP,0,,,a,
USC00064767,18681108,PRCP,0,,,F,
NLE00100499,18681108,PRCP,16,,,E,
ITE00100554,18681108,TMAX,102,,,E,
ITE00100554,18681108,TMIN,70,,,E,
ITE00100554,18681108,PRCP,288,,,E,
ASN00056207,18681108,PRCP,3,,,a,
GM000004204,18681108,TMAX,21,,,E,
GM000004204,18681108,TMIN,9,,,E,
GM000004204,18681108,PRCP,78,,,E,
ASN00084016,18681108,PRCP,0,,,a,
NLE00101991,18681108,PRCP,0,,,E,
USC00264939,18681108,PRCP,0,,,F,
ASN00090015,18681108,TMAX,272,,,a,
ASN00090015,18681108,TMIN,144,,,a,
ASN00090015,18681108,PRCP,0,,,a,
ASN00061055,18681108,PRCP,0,,,a,
ASN00026020,18681108,PRCP,0,,,a,
CA006139520,18681108,PRCP,0,,,C,
CA006139520,18681108,SNOW,0,,,C,
EIE00101859,18681108,TMAX,78,,,E,
EIE00101859,18681108,TMIN,0,,,E,
EIE00101859,18681108,PRCP,18,,,E,
ITE00105250,18681108,PRCP,62,,,E,
ASN00023000,18681108,PRCP,81,,,a,
HRE00105189,18681108,PRCP,45,,,E,
ITE00100552,18681108,PRCP,307,,,E,
CA006148100,18681108,PRCP,0,,,C,
CA006148100,18681108,SNOW,0,,,C,
USC00298072,18681108,PRCP,15,,,0,
SF000208660,18681108,PRCP,0,,,I,
UK000056225,18681108,TMAX,58,,,I,
UK000056225,18681108,TMIN,-7,,,I,
ASN00026005,18681108,PRCP,0,,,a,
NLE00100498,18681108,PRCP,17,,,E,
ASN00079042,18681108,PRCP,0,,,a,
ITE00100553,18681108,PRCP,68,,,E,
ITE00100550,18681108,TMAX,146,,,E,
ITE00100550,18681108,TMIN,85,,,E,
ITE00100550,18681108,PRCP,60,,,E,
USC00134049,18681108,PRCP,0,,,F,
ASN00086079,18681108,PRCP,0,,,a,
USC00361920,18681108,PRCP,0,,,F,
CA006158350,18681108,TMAX,78,,,C,
CA006158350,18681108,TMIN,22,,,C,
CA006158350,18681108,PRCP,152,,,C,
CA006158350,18681108,SNOW,0,,,C,
USC00144559,18681108,TMAX,72,,I,F,
USC00144559,18681108,TMIN,39,,I,F,
USC00144559,18681108,PRCP,206,,,F,
ASN00063004,18681108,PRCP,0,,,a,
UK000047811,18681108,TMAX,80,,,E,
UK000047811,18681108,TMIN,19,,,E,
UK000047811,18681108,PRCP,23,,,E,
CA006122845,18681108,PRCP,0,,,C,
CA006122845,18681108,SNOW,0,,,C,
CA006153192,18681108,PRCP,0,,,C,
CA006153192,18681108,SNOW,0,,,C,
SZ000006717,18681108,TMAX,-108,,,G,
SZ000006717,18681108,TMIN,-132,,,G,
ASN00022801,18681108,PRCP,178,,,a,
NLE00100503,18681108,PRCP,6,,,E,
ASN00089049,18681108,PRCP,0,,,a,
CA006110549,18681108,PRCP,0,,,C,
CA006110549,18681108,SNOW,0,,,C,
EZE00100082,18681108,TMAX,36,,,E,
EZE00100082,18681108,TMIN,12,,,E,
EZE00100082,18681108,PRCP,36,,,E,
ASN00075080,18681108,PRCP,381,,,a,
CA006150689,18681108,PRCP,0,,,C,
CA006150689,18681108,SNOW,0,,,C,
ASN00021014,18681108,PRCP,81,,,a,
ASN00081003,18681108,PRCP,0,,,a,
NLM00006310,18681108,PRCP,25,,,E,
ASN00074128,18681108,PRCP,0,,,a,
ASN00066062,18681108,TMAX,217,,,a,
ASN00066062,18681108,TMIN,136,,,a,
ASN00066062,18681108,PRCP,0,,,a,
AU000005901,18681108,TMAX,93,,,E,
AU000005901,18681108,TMIN,18,,,E,
USC00288878,18681108,TMAX,144,,,6,
USC00288878,18681108,TMIN,78,,,6,
USC00288878,18681108,PRCP,0,P,,6,
USC00288878,18681108,SNOW,0,P,,6,
USC00043157,18681108,PRCP,0,,,F,
USC00447004,18681108,SNOW,0,,,F,
CA006166416,18681108,PRCP,0,,,C,
CA006166416,18681108,SNOW,0,,,C,
USC00271682,18681108,TMAX,-11,,,Z,
USC00271682,18681108,TMIN,-72,,,Z,
USC00271682,18681108,PRCP,76,,,Z,
USC00271682,18681108,SNOW,0,T,,Z,
ASN00090081,18681108,PRCP,0,,,a,
USC00064757,18681108,PRCP,0,,,F,
SW000024180,18681108,PRCP,0,,,E,
ASN00026026,18681108,PRCP,3,,,a,
CA006106362,18681108,PRCP,30,,,C,
CA006106362,18681108,SNOW,30,,,C,
ASN00086085,18681108,PRCP,0,,,a,
ASN00068140,18681108,PRCP,0,,,a,
ASN00082051,18681108,PRCP,0,,,a,
BE000006447,18681108,TMAX,63,,,I,
BE000006447,18681108,TMIN,3,,,I,
ASN00075048,18681108,PRCP,58,,,a,
CA006137735,18681108,PRCP,0,,,C,
CA006137735,18681108,SNOW,0,,,C,
USC00023096,18681109,PRCP,0,,,F,
ASN00071010,18681109,PRCP,0,,,a,
ASN00089000,18681109,PRCP,0,,,a,
HR000142360,18681109,PRCP,0,,,E,
ASN00086071,18681109,TMAX,211,,,a,
ASN00086071,18681109,TMIN,133,,,a,
ASN00086071,18681109,PRCP,0,,,a,
ASN00067015,18681109,PRCP,0,,,a,
USC00064767,18681109,PRCP,25,,,F,
NLE00100499,18681109,PRCP,0,,,E,
ITE00100554,18681109,TMAX,96,,,E,
ITE00100554,18681109,TMIN,11,,,E,
ITE00100554,18681109,PRCP,0,,,E,
ASN00056207,18681109,PRCP,84,,,a,
GM000004204,18681109,TMAX,38,,,E,
GM000004204,18681109,TMIN,8,,,E,
GM000004204,18681109,PRCP,328,,,E,
ASN00084016,18681109,PRCP,0,,,a,
NLE00101991,18681109,PRCP,0,,,E,
USC00264939,18681109,PRCP,0,,,F,
ASN00090015,18681109,TMAX,206,,,a,
ASN00090015,18681109,TMIN,122,,,a,
ASN00090015,18681109,PRCP,0,,,a,
ASN00061055,18681109,PRCP,84,,,a,
ASN00026020,18681109,PRCP,0,,,a,
CA006139520,18681109,TMAX,117,,,C,
CA006139520,18681109,TMIN,56,,,C,
CA006139520,18681109,PRCP,475,,,C,
CA006139520,18681109,SNOW,0,,,C,
EIE00101859,18681109,TMAX,83,,,E,
EIE00101859,18681109,TMIN,-11,,,E,
EIE00101859,18681109,PRCP,0,,,E,
ITE00105250,18681109,PRCP,58,,,E,
ASN00023000,18681109,PRCP,5,,,a,
HRE00105189,18681109,PRCP,78,,,E,
ITE00100552,18681109,PRCP,0,,,E,
CA006148100,18681109,TMAX,100,,,C,
CA006148100,18681109,TMIN,11,,,C,
CA006148100,18681109,PRCP,335,,,C,
CA006148100,18681109,SNOW,0,,,C,
USC00298072,18681109,PRCP,0,,,0,
SF000208660,18681109,PRCP,409,,,I,
UK000056225,18681109,TMAX,71,,,I,
UK000056225,18681109,TMIN,3,,,I,
ASN00026005,18681109,PRCP,0,,,a,
NLE00100498,18681109,PRCP,7,,,E,
ASN00079042,18681109,PRCP,0,,,a,
ITE00100553,18681109,PRCP,0,,,E,
ITE00100550,18681109,TMAX,120,,,E,
ITE00100550,18681109,TMIN,63,,,E,
ITE00100550,18681109,PRCP,0,,,E,
USC00134049,18681109,PRCP,152,,,F,
ASN00086079,18681109,PRCP,3,,,a,
USC00361920,18681109,PRCP,0,,,F,
CA006158350,18681109,TMAX,56,,,C,
CA006158350,18681109,TMIN,33,,,C,
CA006158350,18681109,PRCP,307,,,C,
CA006158350,18681109,SNOW,0,,,C,
USC00144559,18681109,TMAX,6,,I,F,
USC00144559,18681109,TMIN,-11,,,F,
USC00144559,18681109,PRCP,43,,,F,
ASN00063004,18681109,PRCP,0,,,a,
UK000047811,18681109,TMAX,64,,,E,
UK000047811,18681109,TMIN,-23,,,E,
CA006122845,18681109,TMAX,106,,,C,
CA006122845,18681109,TMIN,22,,,C,
CA006122845,18681109,PRCP,157,,,C,
CA006122845,18681109,SNOW,0,,,C,
CA006153192,18681109,TMAX,122,,,C,
CA006153192,18681109,TMIN,0,,,C,
CA006153192,18681109,PRCP,274,,,C,
CA006153192,18681109,SNOW,0,,,C,
SZ000006717,18681109,TMAX,-122,,,G,
SZ000006717,18681109,TMIN,-145,,,G,
ASN00022801,18681109,PRCP,3,,,a,
NLE00100503,18681109,PRCP,9,,,E,
ASN00089049,18681109,PRCP,0,,,a,
CA006110549,18681109,TMAX,39,,,C,
CA006110549,18681109,TMIN,-11,,,C,
CA006110549,18681109,PRCP,180,,,C,
CA006110549,18681109,SNOW,0,,,C,
EZE00100082,18681109,TMAX,27,,,E,
EZE00100082,18681109,TMIN,10,,,E,
EZE00100082,18681109,PRCP,526,,,E,
ASN00075080,18681109,PRCP,0,,,a,
CA006150689,18681109,TMAX,39,,,C,
CA006150689,18681109,TMIN,-17,,,C,
CA006150689,18681109,PRCP,229,,,C,
CA006150689,18681109,SNOW,0,,,C,
ASN00021014,18681109,PRCP,0,,,a,
ASN00081003,18681109,PRCP,0,,,a,
NLM00006310,18681109,PRCP,2,,,E,
ASN00074128,18681109,TMAX,322,,,a,
ASN00074128,18681109,TMIN,128,,,a,
ASN00074128,18681109,PRCP,206,,,a,
ASN00066062,18681109,TMAX,206,,,a,
ASN00066062,18681109,TMIN,156,,,a,
ASN00066062,18681109,PRCP,74,,,a,
AU000005901,18681109,TMAX,51,,,E,
AU000005901,18681109,TMIN,25,,,E,
USC00288878,18681109,TMAX,178,,,6,
USC00288878,18681109,TMIN,144,,,6,
USC00288878,18681109,PRCP,0,P,,6,
USC00288878,18681109,SNOW,0,P,,6,
USC00043157,18681109,PRCP,0,,,F,
USC00447004,18681109,SNOW,0,,,F,
CA006166416,18681109,TMAX,33,,,C,
CA006166416,18681109,TMIN,-28,,,C,
CA006166416,18681109,PRCP,315,,,C,
CA006166416,18681109,SNOW,0,,,C,
USC00271682,18681109,TMAX,22,,,Z,
USC00271682,18681109,TMIN,-11,,,Z,
USC00271682,18681109,PRCP,20,,,Z,
USC00271682,18681109,SNOW,0,,,Z,
ASN00090081,18681109,PRCP,0,,,a,
USC00064757,18681109,PRCP,33,,,F,
SW000024180,18681109,PRCP,0,,,E,
ASN00026026,18681109,PRCP,0,,,a,
CA006106362,18681109,TMAX,17,,,C,
CA006106362,18681109,TMIN,-56,,,C,
CA006106362,18681109,PRCP,5,,,C,
CA006106362,18681109,SNOW,5,,,C,
ASN00086085,18681109,PRCP,0,,,a,
ASN00068140,18681109,PRCP,33,,,a,
ASN00082051,18681109,PRCP,0,,,a,
BE000006447,18681109,TMAX,40,,,I,
BE000006447,18681109,TMIN,-8,,,I,
ASN00075048,18681109,PRCP,0,,,a,
CA006137735,18681109,TMAX,122,,,C,
CA006137735,18681109,PRCP,0,,,C,
CA006137735,18681109,SNOW,0,,,C,
USC00023096,18681110,PRCP,0,,,F,
ASN00071010,18681110,PRCP,0,,,a,
ASN00089000,18681110,PRCP,0,,,a,
HR000142360,18681110,PRCP,0,,,E,
ASN00086071,18681110,TMAX,316,,,a,
ASN00086071,18681110,TMIN,147,,,a,
ASN00086071,18681110,PRCP,0,,,a,
ASN00067015,18681110,PRCP,0,,,a,
USC00064767,18681110,PRCP,0,,,F,
NLE00100499,18681110,PRCP,0,,,E,
ITE00100554,18681110,TMAX,95,,,E,
ITE00100554,18681110,TMIN,16,,,E,
ITE00100554,18681110,PRCP,0,,,E,
ASN00056207,18681110,PRCP,170,,,a,
GM000004204,18681110,TMAX,58,,,E,
GM000004204,18681110,TMIN,38,,,E,
GM000004204,18681110,PRCP,277,,,E,
ASN00084016,18681110,PRCP,0,,,a,
NLE00101991,18681110,PRCP,0,,,E,
USC00264939,18681110,PRCP,0,,,F,
ASN00090015,18681110,TMAX,211,,,a,
ASN00090015,18681110,TMIN,144,,,a,
ASN00090015,18681110,PRCP,0,,,a,
ASN00061055,18681110,PRCP,36,,,a,
ASN00026020,18681110,PRCP,0,,,a,
CA006139520,18681110,TMAX,100,,,C,
CA006139520,18681110,TMIN,11,,,C,
CA006139520,18681110,PRCP,0,,,C,
CA006139520,18681110,SNOW,0,,,C,
EIE00101859,18681110,TMAX,89,,,E,
EIE00101859,18681110,TMIN,-6,,,E,
EIE00101859,18681110,PRCP,3,,,E,
ITE00105250,18681110,PRCP,22,,,E,
ASN00023000,18681110,PRCP,0,,,a,
HRE00105189,18681110,PRCP,232,,,E,
ITE00100552,18681110,PRCP,2,,,E,
CA006148100,18681110,TMAX,61,,,C,
CA006148100,18681110,TMIN,17,,,C,
CA006148100,18681110,PRCP,231,,,C,
CA006148100,18681110,SNOW,0,,,C,
USC00298072,18681110,PRCP,0,,,0,
SF000208660,18681110,PRCP,70,,,I,
UK000056225,18681110,TMAX,69,,,I,
UK000056225,18681110,TMIN,25,,,I,
ASN00026005,18681110,PRCP,0,,,a,
NLE00100498,18681110,PRCP,0,,,E,
ASN00079042,18681110,PRCP,0,,,a,
ITE00100553,18681110,PRCP,0,,,E,
ITE00100550,18681110,TMAX,113,,,E,
ITE00100550,18681110,TMIN,62,,,E,
ITE00100550,18681110,PRCP,0,,,E,
USC00134049,18681110,PRCP,0,,,F,
ASN00086079,18681110,PRCP,0,,,a,
USC00361920,18681110,PRCP,13,,,F,
CA006158350,18681110,TMAX,56,,,C,
CA006158350,18681110,TMIN,28,,,C,
CA006158350,18681110,PRCP,8,,,C,
CA006158350,18681110,SNOW,0,,,C,
USC00144559,18681110,TMAX,56,,,F,
USC00144559,18681110,TMIN,-67,,,F,
USC00144559,18681110,PRCP,0,,,F,
ASN00063004,18681110,PRCP,0,,,a,
UK000047811,18681110,TMAX,58,,,E,
UK000047811,18681110,TMIN,-26,,,E,
UK000047811,18681110,PRCP,0,,,E,
CA006122845,18681110,TMAX,78,,,C,
CA006122845,18681110,TMIN,28,,,C,
CA006122845,18681110,PRCP,160,,,C,
CA006122845,18681110,SNOW,0,,,C,
CA006153192,18681110,TMAX,61,,,C,
CA006153192,18681110,TMIN,11,,,C,
CA006153192,18681110,PRCP,208,,,C,
CA006153192,18681110,SNOW,0,,,C,
SZ000006717,18681110,TMAX,-99,,,G,
SZ000006717,18681110,TMIN,-160,,,G,
ASN00022801,18681110,PRCP,0,,,a,
NLE00100503,18681110,PRCP,0,,,E,
ASN00089049,18681110,PRCP,0,,,a,
CA006110549,18681110,TMAX,39,,,C,
CA006110549,18681110,TMIN,11,,,C,
CA006110549,18681110,PRCP,168,,,C,
CA006110549,18681110,SNOW,0,,,C,
EZE00100082,18681110,TMAX,41,,,E,
EZE00100082,18681110,TMIN,18,,,E,
EZE00100082,18681110,PRCP,41,,,E,
ASN00075080,18681110,PRCP,0,,,a,
CA006150689,18681110,TMAX,33,,,C,
CA006150689,18681110,TMIN,0,,,C,
CA006150689,18681110,PRCP,239,,,C,
CA006150689,18681110,SNOW,0,,,C,
ASN00021014,18681110,PRCP,0,,,a,
ASN00081003,18681110,PRCP,0,,,a,
NLM00006310,18681110,PRCP,0,,,E,
ASN00074128,18681110,TMAX,300,,,a,
ASN00074128,18681110,TMIN,144,,,a,
ASN00074128,18681110,PRCP,0,,,a,
ASN00066062,18681110,TMAX,217,,,a,
ASN00066062,18681110,TMIN,150,,,a,
ASN00066062,18681110,PRCP,10,,,a,
AU000005901,18681110,TMAX,66,,,E,
AU000005901,18681110,TMIN,21,,,E,
USC00288878,18681110,TMAX,211,,,6,
USC00288878,18681110,TMIN,128,,,6,
USC00288878,18681110,PRCP,185,,,6,
USC00288878,18681110,SNOW,0,P,,6,
USC00043157,18681110,PRCP,0,,,F,
USC00447004,18681110,SNOW,0,,,F,
CA006166416,18681110,TMAX,11,,,C,
CA006166416,18681110,TMIN,-11,,,C,
CA006166416,18681110,PRCP,216,,,C,
CA006166416,18681110,SNOW,0,,,C,
USC00271682,18681110,TMAX,6,,,Z,
USC00271682,18681110,TMIN,6,,,Z,
USC00271682,18681110,PRCP,221,,,Z,
USC00271682,18681110,SNOW,0,,,Z,
ASN00090081,18681110,PRCP,0,,,a,
USC00064757,18681110,PRCP,0,,,F,
SW000024180,18681110,PRCP,0,,,E,
ASN00026026,18681110,PRCP,0,,,a,
CA006106362,18681110,TMAX,22,,,C,
CA006106362,18681110,TMIN,-44,,,C,
CA006106362,18681110,PRCP,51,,,C,
CA006106362,18681110,SNOW,51,,,C,
ASN00086085,18681110,PRCP,0,,,a,
ASN00068140,18681110,PRCP,0,,,a,
ASN00082051,18681110,PRCP,0,,,a,
BE000006447,18681110,TMAX,49,,,I,
BE000006447,18681110,TMIN,19,,,I,
ASN00075048,18681110,PRCP,0,,,a,
CA006137735,18681110,TMAX,83,,,C,
CA006137735,18681110,PRCP,1153,,,C,
CA006137735,18681110,SNOW,0,,,C,
USC00023096,18681111,PRCP,0,,,F,
ASN00071010,18681111,PRCP,0,,,a,
ASN00089000,18681111,PRCP,0,,,a,
HR000142360,18681111,PRCP,0,,,E,
ASN00086071,18681111,TMAX,339,,,a,
ASN00086071,18681111,TMIN,110,,,a,
ASN00086071,18681111,PRCP,0,,,a,
ASN00067015,18681111,PRCP,0,,,a,
USC00064767,18681111,PRCP,86,,,F,
NLE00100499,18681111,PRCP,0,,,E,
ITE00100554,18681111,TMAX,103,,,E,
ITE00100554,18681111,TMIN,16,,,E,
ITE00100554,18681111,PRCP,0,,,E,
ASN00056207,18681111,PRCP,0,,,a,
GM000004204,18681111,TMAX,58,,,E,
GM000004204,18681111,TMIN,45,,,E,
GM000004204,18681111,PRCP,91,,,E,
ASN00084016,18681111,PRCP,0,,,a,
NLE00101991,18681111,PRCP,0,,,E,
USC00264939,18681111,PRCP,0,,,F,
ASN00090015,18681111,TMAX,211,,,a,
ASN00090015,18681111,TMIN,139,,,a,
ASN00090015,18681111,PRCP,0,,,a,
ASN00061055,18681111,PRCP,0,,,a,
ASN00026020,18681111,PRCP,0,,,a,
CA006139520,18681111,TMAX,17,,,C,
CA006139520,18681111,TMIN,-17,,,C,
CA006139520,18681111,PRCP,0,,,C,
CA006139520,18681111,SNOW,0,,,C,
EIE00101859,18681111,TMAX,94,,,E,
EIE00101859,18681111,TMIN,0,,,E,
EIE00101859,18681111,PRCP,0,,,E,
ITE00105250,18681111,PRCP,59,,,E,
ASN00023000,18681111,PRCP,0,,,a,
HRE00105189,18681111,PRCP,54,,,E,
ITE00100552,18681111,PRCP,0,,,E,
CA006148100,18681111,TMAX,17,,,C,
CA006148100,18681111,TMIN,-33,,,C,
CA006148100,18681111,PRCP,51,,,C,
CA006148100,18681111,SNOW,51,,,C,
USC00298072,18681111,PRCP,0,,,0,
SF000208660,18681111,PRCP,0,,,I,
UK000056225,18681111,TMAX,78,,,I,
UK000056225,18681111,TMIN,48,,,I,
ASN00026005,18681111,PRCP,0,,,a,
NLE00100498,18681111,PRCP,0,,,E,
ASN00079042,18681111,PRCP,0,,,a,
ITE00100553,18681111,PRCP,7,,,E,
ITE00100550,18681111,TMAX,100,,,E,
ITE00100550,18681111,TMIN,53,,,E,
ITE00100550,18681111,PRCP,20,,,E,
USC00134049,18681111,PRCP,0,,,F,
ASN00086079,18681111,PRCP,0,,,a,
USC00361920,18681111,PRCP,0,,,F,
CA006158350,18681111,TMAX,33,,,C,
CA006158350,18681111,TMIN,11,,,C,
CA006158350,18681111,PRCP,0,T,,C,
CA006158350,18681111,SNOW,0,T,,C,
USC00144559,18681111,TMAX,78,,,F,
USC00144559,18681111,TMIN,-56,,,F,
USC00144559,18681111,PRCP,0,,,F,
ASN00063004,18681111,PRCP,0,,,a,
UK000047811,18681111,TMAX,77,,,E,
UK000047811,18681111,TMIN,22,,,E,
UK000047811,18681111,PRCP,12,,,E,
CA006122845,18681111,TMAX,44,,,C,
CA006122845,18681111,TMIN,-17,,,C,
CA006122845,18681111,PRCP,13,,,C,
CA006122845,18681111,SNOW,13,,,C,
CA006153192,18681111,TMAX,56,,,C,
CA006153192,18681111,TMIN,-22,,,C,
CA006153192,18681111,PRCP,0,,,C,
CA006153192,18681111,SNOW,0,,,C,
SZ000006717,18681111,TMAX,-87,,,G,
SZ000006717,18681111,TMIN,-134,,,G,
ASN00022801,18681111,PRCP,0,,,a,
NLE00100503,18681111,PRCP,0,,,E,
ASN00089049,18681111,PRCP,0,,,a,
CA006110549,18681111,TMAX,44,,,C,
CA006110549,18681111,TMIN,-28,,,C,
CA006110549,18681111,PRCP,5,,,C,
CA006110549,18681111,SNOW,0,,,C,
EZE00100082,18681111,TMAX,55,,,E,
EZE00100082,18681111,TMIN,27,,,E,
EZE00100082,18681111,PRCP,45,,,E,
ASN00075080,18681111,PRCP,0,,,a,
CA006150689,18681111,TMAX,39,,,C,
CA006150689,18681111,TMIN,-6,,,C,
CA006150689,18681111,PRCP,0,,,C,
CA006150689,18681111,SNOW,0,,,C,
ASN00021014,18681111,PRCP,0,,,a,
ASN00081003,18681111,PRCP,0,,,a,
NLM00006310,18681111,PRCP,0,,,E,
ASN00074128,18681111,TMAX,339,,,a,
ASN00074128,18681111,TMIN,172,,,a,
